#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  180.483573596   -0.272984534
   -0.503819631  180.456768661   -1.243065787
   -0.468945262  180.367249954   -4.180001204
   -0.434070892  180.099709276  -12.077400267
   -0.399196523  179.391459869  -30.638644602
   -0.364322154  177.731210894  -68.537435007
   -0.329447785  174.257500566 -136.284104753
   -0.294573415  167.787841001 -240.933259999
   -0.259699046  157.054993708 -378.818530713
   -0.224824677  141.210796862 -529.052740018
   -0.189950308  120.439635954 -654.175407912
   -0.155075938   96.379166312 -710.857644907
   -0.120201569   72.025554060 -667.703497201
   -0.085327200   51.015306674 -521.441112293
   -0.050452831   36.509011345 -302.221878055
   -0.015578462   30.154147805  -63.889931577
    0.019295908   31.603713144  136.800293955
    0.054170277   38.793900286  261.295745609
    0.089044646   48.821763749  300.568315233
    0.123919015   58.955469683  271.748132050
    0.158793385   67.328910226  204.814586780
    0.193667754   73.133055976  128.584906875
    0.228542123   76.420060429   62.743598732
    0.263416492   77.741313342   15.985406678
    0.298290862   77.786936178  -11.160167935
    0.333165231   77.166193819  -23.066019810
    0.368039600   76.337459216  -23.722056672
    0.402913969   75.679675431  -13.167143215
    0.437788338   75.622060145   11.930620745
    0.472662708   76.706722657   52.083907569
    0.507537077   79.394324578  102.505331131
    0.542411446   83.860800208  151.876073082
    0.577285815   89.820933518  186.425503227
    0.612160185   96.554865381  194.954260237
    0.647034554  103.042532754  171.039011699
    0.681908923  108.085418321  111.589885704
    0.716783292  110.407491391   14.631723594
    0.751657662  108.666140603 -121.418203654
    0.786532031  101.530935497 -293.431632585
    0.821406400   88.012520014 -482.150812588
    0.856280769   68.242600951 -642.019941191
    0.891155138   44.390512915 -703.891701457
    0.926029508   21.076090412 -603.219176295
    0.960903877    4.457051986 -322.840416714
    0.995778246    0.000000000   78.277776402
    1.030652615    9.958899896  481.715979600
    1.065526985   32.206078572  766.140338585
    1.100401354   61.238903079  866.988860635
    1.135275723   90.706525368  799.540544250
    1.170150092  115.887561809  635.237513566
    1.205024462  134.846709739  454.529151253
    1.239898831  148.040100134  310.115830874
    1.274773200  157.090540959  216.636464813
    1.309647569  163.621459523  162.436622394
    1.344521938  168.666478245  128.124218344
    1.379396308  172.665293162   99.281283168
    1.414270677  175.686265658   72.282732257
    1.449145046  177.786431911   48.055631248
    1.484019415  179.111842722   28.489603363
    1.518893785  179.855987560   15.033353783
    1.553768154  180.228475176    7.018003462
    1.588642523  180.393580969    2.901336607
    1.623516892  180.461294512    0.950882245
    1.658391262  180.483007107    0.265012713
    1.693265631  180.489460531    0.040176311
    1.728140000  180.490509887   -0.000000000
