#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  165.756301030   -0.077498973
   -0.503819631  165.747053498   -0.420866801
   -0.468945262  165.714594686   -1.519857217
   -0.434070892  165.611227700   -4.703622003
   -0.399196523  165.321439553  -12.733078034
   -0.364322154  164.607539201  -30.168090378
   -0.329447785  163.024082212  -63.853127671
   -0.294573415  159.876212220 -121.014482268
   -0.259699046  154.256370602 -205.752511267
   -0.224824677  145.245987303 -313.781097434
   -0.189950308  132.287889052 -428.199796524
   -0.155075938  115.641170362 -519.676530925
   -0.120201569   96.705996121 -553.934754020
   -0.085327200   77.970261839 -505.648165979
   -0.050452831   62.422746061 -373.396347268
   -0.015578462   52.572984237 -185.955733618
    0.019295908   49.509901817    6.705745498
    0.054170277   52.508709981  154.653058481
    0.089044646   59.428004085  229.300406651
    0.123919015   67.648409350  231.705406669
    0.158793385   75.011685562  184.935623835
    0.193667754   80.317645075  118.401870472
    0.228542123   83.311869161   55.324532236
    0.263416492   84.360218564    7.643103853
    0.298290862   84.063974162  -22.084518459
    0.333165231   83.009908304  -36.539399452
    0.368039600   81.682825778  -38.271802202
    0.402913969   80.526255826  -26.947195311
    0.437788338   80.021885500    0.163285266
    0.472662708   80.729881714   42.226073979
    0.507537077   83.086854912   93.303452667
    0.542411446   87.222062570  142.050806231
    0.577285815   92.823144240  175.869850184
    0.612160185   99.199608846  185.491477684
    0.647034554  105.420701303  165.905092839
    0.681908923  110.397120541  113.212013175
    0.716783292  112.885563444   22.134306096
    0.751657662  111.434434911 -113.439211855
    0.786532031  104.472811752 -292.546773569
    0.821406400   90.780058572 -493.383358520
    0.856280769   70.418862324 -663.801647622
    0.891155138   45.728152117 -728.584510028
    0.926029508   21.633942795 -621.927592825
    0.960903877    4.544671922 -330.678510431
    0.995778246    0.000000000   80.746277455
    1.030652615   10.179181578  491.442792526
    1.065526985   32.861487568  781.386367902
    1.100401354   62.517852629  887.461582100
    1.135275723   92.765276966  823.066018694
    1.170150092  118.715104612  654.079292981
    1.205024462  138.069086555  456.278168790
    1.239898831  150.849844737  283.438297628
    1.274773200  158.408693272  158.204024508
    1.309647569  162.442201448   79.725863485
    1.344521938  164.393668500   36.248722493
    1.379396308  165.264947069   14.184889974
    1.414270677  165.602226462    4.796577479
    1.449145046  165.711987300    1.539305745
    1.484019415  165.747700331    0.374005566
    1.518893785  165.756689702    0.057622399
    1.553768154  165.758236584   -0.000000000
    1.588642523  165.758236584   -0.000000000
    1.623516892  165.758236584   -0.000000000
    1.658391262  165.758236584   -0.000000000
    1.693265631  165.758236584   -0.000000000
    1.728140000  165.758236584   -0.000000000
