#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  127.958518627   -0.030434814
   -0.503819631  127.953926358   -0.205336930
   -0.468945262  127.936881377   -0.799738976
   -0.434070892  127.879096610   -2.647372145
   -0.399196523  127.707822154   -7.621531493
   -0.364322154  127.268214669  -18.937064721
   -0.329447785  126.247687113  -42.007685527
   -0.294573415  124.121148243  -83.494383266
   -0.259699046  120.142733528 -148.794869369
   -0.224824677  113.464590445 -237.461567375
   -0.189950308  103.434623610 -338.002125362
   -0.155075938   90.033180596 -425.698094759
   -0.120201569   74.275950014 -467.407288780
   -0.085327200   58.304072698 -434.592111006
   -0.050452831   44.923522684 -320.140347794
   -0.015578462   36.652834455 -148.079338072
    0.019295908   34.699442281   32.991406032
    0.054170277   38.448406410  171.560905768
    0.089044646   45.802688891  237.319380011
    0.123919015   54.160775200  231.915612728
    0.158793385   61.451272901  181.535810949
    0.193667754   66.680162497  118.692188298
    0.228542123   69.856990776   66.360705513
    0.263416492   71.520663550   31.749684347
    0.298290862   72.234575480   10.537404689
    0.333165231   72.338277302   -4.188980819
    0.368039600   72.013696770  -13.966773849
    0.402913969   71.516792583  -13.338382926
    0.437788338   71.330823114    5.570381105
    0.472662708   72.145493668   43.804568583
    0.507537077   74.533748637   93.801430623
    0.542411446   78.675500858  141.957094015
    0.577285815   84.245394738  174.061401565
    0.612160185   90.516417638  181.311896277
    0.647034554   96.564931559  160.581359994
    0.681908923  101.387428582  110.530797787
    0.716783292  103.906124242   27.643145707
    0.751657662  102.867063518  -94.380706714
    0.786532031   96.847503332 -257.288526563
    0.821406400   84.643759395 -443.841418117
    0.856280769   66.165202947 -606.839553099
    0.891155138   43.439787266 -674.677796998
    0.926029508   20.990582979 -583.347436783
    0.960903877    4.797748796 -319.672960632
    0.995778246    0.000000000   53.804421542
    1.030652615    8.471794452  420.043332761
    1.065526985   27.873420556  665.508989369
    1.100401354   52.829602445  736.255304809
    1.135275723   77.435550888  654.413655813
    1.170150092   97.517771716  490.070768976
    1.205024462  111.519747209  316.149155377
    1.239898831  119.997564468  177.884346440
    1.274773200  124.498944481   87.986972228
    1.309647569  126.609842686   38.418921904
    1.344521938  127.488310265   14.811383393
    1.379396308  127.830472049    4.334622957
    1.414270677  127.936459112    0.787085554
    1.449145046  127.955727027    0.125958375
    1.484019415  127.958645659    0.023448229
    1.518893785  127.959265148   -0.000000000
    1.553768154  127.959265148   -0.000000000
    1.588642523  127.959265148   -0.000000000
    1.623516892  127.959265148   -0.000000000
    1.658391262  127.959265148   -0.000000000
    1.693265631  127.959265148   -0.000000000
    1.728140000  127.959265148   -0.000000000
