#! FIELDS pcv.s file.free der_pcv.s
#! SET min_pcv.s -0.538694
#! SET max_pcv.s 1.72814
#! SET nbins_pcv.s  66
#! SET periodic_pcv.s false
   -0.538694000  180.699579510   -0.272984534
   -0.503819631  180.672774575   -1.243065787
   -0.468945262  180.583255867   -4.180001204
   -0.434070892  180.315715189  -12.077400267
   -0.399196523  179.607465782  -30.638644602
   -0.364322154  177.947216808  -68.537435007
   -0.329447785  174.473172859 -136.297840355
   -0.294573415  168.002527401 -240.982984552
   -0.259699046  157.266378403 -378.976560648
   -0.224824677  141.411971807 -529.512038210
   -0.189950308  120.614339684 -655.315727726
   -0.155075938   96.493160189 -713.331475998
   -0.120201569   72.017288368 -672.398726751
   -0.085327200   50.791308497 -529.227549611
   -0.050452831   35.952928797 -313.455512763
   -0.015578462   29.154139152  -77.904848381
    0.019295908   30.091130855  121.794324559
    0.054170277   36.775498280  247.694183680
    0.089044646   46.384452221  290.403069760
    0.123919015   56.237952209  265.875454651
    0.158793385   64.476868286  202.831042607
    0.193667754   70.264911065  129.476754108
    0.228542123   73.620879512   65.723396164
    0.263416492   75.077591719   20.783493484
    0.298290862   75.320086569   -4.725072249
    0.333165231   74.940334850  -15.940489182
    0.368039600   74.341812442  -18.098271897
    0.402913969   73.810908683  -12.005139590
    0.437788338   73.678203043    6.169119741
    0.472662708   74.428965480   38.707695225
    0.507537077   76.540050559   83.292253171
    0.542411446   80.286035048  130.490873735
    0.577285815   85.527947916  167.355198798
    0.612160185   91.697880576  182.208090548
    0.647034554   97.891610948  167.197723564
    0.681908923  102.968043175  117.306397161
    0.716783292  105.642466350   28.797254738
    0.751657662  104.510026886 -101.139492439
    0.786532031   98.146214461 -269.983866269
    0.821406400   85.456914342 -458.524430152
    0.856280769   66.476059222 -620.759111942
    0.891155138   43.297874194 -686.704498423
    0.926029508   20.501184442 -590.771169367
    0.960903877    4.238246476 -314.784084944
    0.995778246    0.000000000   82.913675901
    1.030652615   10.078068644  484.094625348
    1.065526985   32.383492726  767.207021776
    1.100401354   61.441539588  867.397614411
    1.135275723   90.918194938  799.687970187
    1.170150092  116.102616423  635.272426463
    1.205024462  135.062715652  454.529151253
    1.239898831  148.256106047  310.115830874
    1.274773200  157.306546872  216.636464813
    1.309647569  163.837465436  162.436622394
    1.344521938  168.882484159  128.124218344
    1.379396308  172.881299075   99.281283168
    1.414270677  175.902271571   72.282732257
    1.449145046  178.002437824   48.055631248
    1.484019415  179.327848635   28.489603363
    1.518893785  180.071993474   15.033353783
    1.553768154  180.444481089    7.018003462
    1.588642523  180.609586882    2.901336607
    1.623516892  180.677300426    0.950882245
    1.658391262  180.699013021    0.265012713
    1.693265631  180.705466444    0.040176311
    1.728140000  180.706515800   -0.000000000
