#! FIELDS cv.x cv.y file.free der_cv.x der_cv.y
#! SET min_cv.x -0.704992
#! SET max_cv.x 1.23736
#! SET nbins_cv.x  56
#! SET periodic_cv.x false
#! SET min_cv.y -0.407176
#! SET max_cv.y 0.903443
#! SET nbins_cv.y  39
#! SET periodic_cv.y false
   -0.704992000   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.669676509   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.634361018   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.599045527   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.563730036   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.528414545   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.493099055   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.457783564   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.422468073   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.387152582   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.351837091   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.316521600   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.281206109   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.245890618   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.210575127   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.175259636   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.139944145   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.104628655   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.069313164   -0.407176000   34.615239157   -0.000000000   -0.000000000
   -0.033997673   -0.407176000   34.615239154   -0.000000131   -0.000000129
    0.001317818   -0.407176000   34.615239130   -0.000001064   -0.000001085
    0.036633309   -0.407176000   34.615238994   -0.000006146   -0.000006550
    0.071948800   -0.407176000   34.615238456   -0.000024742   -0.000027944
    0.107264291   -0.407176000   34.615236795   -0.000076260   -0.000093926
    0.142579782   -0.407176000   34.615232129   -0.000205209   -0.000278911
    0.177895273   -0.407176000   34.615220402   -0.000490556   -0.000742651
    0.213210764   -0.407176000   34.615194341   -0.001036344   -0.001770850
    0.248526255   -0.407176000   34.615142948   -0.001937015   -0.003793426
    0.283841745   -0.407176000   34.615053073   -0.003203604   -0.007320766
    0.319157236   -0.407176000   34.614913996   -0.004681063   -0.012762053
    0.354472727   -0.407176000   34.614723715   -0.006039318   -0.020178514
    0.389788218   -0.407176000   34.614493252   -0.006898254   -0.029117916
    0.425103709   -0.407176000   34.614244955   -0.007040378   -0.038687597
    0.460419200   -0.407176000   34.614003035   -0.006589865   -0.047932991
    0.495734691   -0.407176000   34.613781422   -0.005976883   -0.056318593
    0.531050182   -0.407176000   34.613577181   -0.005667101   -0.063987819
    0.566365673   -0.407176000   34.613375567   -0.005813752   -0.071561859
    0.601681164   -0.407176000   34.613165009   -0.006078106   -0.079545511
    0.636996655   -0.407176000   34.612953142   -0.005758675   -0.087687901
    0.672312145   -0.407176000   34.612773364   -0.004172372   -0.094711735
    0.707627636   -0.407176000   34.612676512   -0.001074539   -0.098628815
    0.742943127   -0.407176000   34.612710608    0.003119926   -0.097531670
    0.778258618   -0.407176000   34.612898491    0.007444903   -0.090478828
    0.813574109   -0.407176000   34.613224677    0.010777054   -0.078024295
    0.848889600   -0.407176000   34.613638395    0.012312575   -0.062112283
    0.884205091   -0.407176000   34.614071195    0.011882404   -0.045395148
    0.919520582   -0.407176000   34.614460176    0.009952510   -0.030326017
    0.954836073   -0.407176000   34.614766104    0.007323320   -0.018446345
    0.990151564   -0.407176000   34.614978516    0.004761535   -0.010180796
    1.025467055   -0.407176000   34.615109271    0.002743585   -0.005082576
    1.060782545   -0.407176000   34.615180770    0.001403298   -0.002289352
    1.096098036   -0.407176000   34.615215640    0.000633478   -0.000924110
    1.131413527   -0.407176000   34.615230691    0.000252641   -0.000333259
    1.166729018   -0.407176000   34.615236492    0.000087005   -0.000105190
    1.202044509   -0.407176000   34.615238493    0.000023237   -0.000026401
    1.237360000   -0.407176000   34.615239040    0.000004295   -0.000004691

   -0.704992000   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.669676509   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.634361018   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.599045527   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.563730036   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.528414545   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.493099055   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.457783564   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.422468073   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.387152582   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.351837091   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.316521600   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.281206109   -0.372686026   34.615239157   -0.000000000   -0.000000000
   -0.245890618   -0.372686026   34.615239157   -0.000000000   -0.000000000
