#! FIELDS cv.x cv.y file.free der_cv.x der_cv.y
#! SET min_cv.x -0.704992
#! SET max_cv.x 1.23736
#! SET nbins_cv.x  56
#! SET periodic_cv.x false
#! SET min_cv.y -0.407176
#! SET max_cv.y 0.903443
#! SET nbins_cv.y  39
#! SET periodic_cv.y false
   -0.704992000   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.669676509   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.634361018   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.599045527   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.563730036   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.528414545   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.493099055   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.457783564   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.422468073   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.387152582   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.351837091   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.316521600   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.281206109   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.245890618   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.210575127   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.175259636   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.139944145   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.104628655   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.069313164   -0.407176000   28.105596420   -0.000000000   -0.000000000
   -0.033997673   -0.407176000   28.105596417   -0.000000131   -0.000000129
    0.001317818   -0.407176000   28.105596404   -0.000000615   -0.000000652
    0.036633309   -0.407176000   28.105596339   -0.000003006   -0.000003318
    0.071948800   -0.407176000   28.105596120   -0.000010261   -0.000012254
    0.107264291   -0.407176000   28.105595451   -0.000030208   -0.000039390
    0.142579782   -0.407176000   28.105593661   -0.000077468   -0.000111905
    0.177895273   -0.407176000   28.105589367   -0.000176514   -0.000285416
    0.213210764   -0.407176000   28.105580230   -0.000356186   -0.000653532
    0.248526255   -0.407176000   28.105563018   -0.000634713   -0.001344774
    0.283841745   -0.407176000   28.105534347   -0.000997205   -0.002492278
    0.319157236   -0.407176000   28.105492275   -0.001376933   -0.004170035
    0.354472727   -0.407176000   28.105438127   -0.001664640   -0.006321244
    0.389788218   -0.407176000   28.105376825   -0.001772951   -0.008747745
    0.425103709   -0.407176000   28.105314928   -0.001711030   -0.011190843
    0.460419200   -0.407176000   28.105256304   -0.001622640   -0.013504197
    0.495734691   -0.407176000   28.105198002   -0.001728492   -0.015814310
    0.531050182   -0.407176000   28.105130159   -0.002170836   -0.018518509
    0.566365673   -0.407176000   28.105041681   -0.002857663   -0.022055179
    0.601681164   -0.407176000   28.104929623   -0.003429447   -0.026533233
    0.636996655   -0.407176000   28.104806450   -0.003412610   -0.031449807
    0.672312145   -0.407176000   28.104699383   -0.002492137   -0.035721280
    0.707627636   -0.407176000   28.104640496   -0.000730240   -0.038075614
    0.742943127   -0.407176000   28.104652509    0.001425079   -0.037611769
    0.778258618   -0.407176000   28.104738441    0.003353635   -0.034207191
    0.813574109   -0.407176000   28.104880743    0.004557168   -0.028554134
    0.848889600   -0.407176000   28.105049514    0.004848152   -0.021837631
    0.884205091   -0.407176000   28.105214060    0.004362932   -0.015279051
